MCO0	"MULTIPOLE"	42465.9	403.9388819	60.88676869	1838.711487	805.452614	129.7914056	-14.82971904
KMC	"KICKER"	42480.9	386.4363628	55.79669224	1900.061929	806.0570064	127.5669478	-14.82971904
OMCQL	"DRIFT"	42488.5	378.1512674	53.21772017	1931.622324	806.3734458	126.4398891	-14.82971904
HQ	"MONITOR"	42488.5	378.1512674	53.21772017	1931.622324	806.3734458	126.4398891	-14.82971904
QD	"QUADRUPOLE"	42512	365.1810519	2.485511152	1976.177063	807.3852706	124.7014252	0
HQ	"MONITOR"	42512	365.1810519	2.485511152	1976.177063	807.3852706	124.7014252	0
HQ	"MONITOR"	42512	365.1810519	2.485511152	1976.177063	807.3852706	124.7014252	0
QD	"QUADRUPOLE"	42535.5	375.7713171	-47.96756132	1912.380794	808.4002989	126.4398891	14.82971904
HQ	"MONITOR"	42535.5	375.7713171	-47.96756132	1912.380794	808.4002989	126.4398891	14.82971904
OQLBM	"DRIFT"	42602	454.0444242	-69.7363591	1598.957412	810.9738036	136.3016523	14.82971904
MB2L	"MULTIPOLE"	42602	454.0444242	-69.7363591	1598.957412	810.9738036	136.3016523	14.82971904
HD	"MONITOR"	42602	454.0444242	-69.7363591	1598.957412	810.9738036	136.3016523	14.82971904
BH	"SBEND"	42796	847.2918673	-133.1770562	866.7804148	816.0313948	172.770695	22.80591294
HD	"MONITOR"	42796	847.2918673	-133.1770562	866.7804148	816.0313948	172.770695	22.80591294
MB2L	"MULTIPOLE"	42796	847.2918673	-133.1770562	866.7804148	816.0313948	172.770695	22.80591294
OBMBM	"DRIFT"	42826	930.1442541	-142.9975665	778.4077091	816.5693331	179.6124689	22.80591294
MB2L	"MULTIPOLE"	42826	930.1442541	-142.9975665	778.4077091	816.5693331	179.6124689	22.80591294
HD	"MONITOR"	42826	930.1442541	-142.9975665	778.4077091	816.5693331	179.6124689	22.80591294
BH	"SBEND"	43020	1607.353036	-206.4382636	371.5515891	819.1025935	231.5394244	30.78210684
HD	"MONITOR"	43020	1607.353036	-206.4382636	371.5515891	819.1025935	231.5394244	30.78210684
MB2L	"MULTIPOLE"	43020	1607.353036	-206.4382636	371.5515891	819.1025935	231.5394244	30.78210684
OBMMC2	"DRIFT"	43049.9	1733.729662	-216.2260389	334.6358323	819.3876745	240.7432743	30.78210684
KMC	"KICKER"	43064.9	1799.334012	-221.136294	318.7570923	819.5228413	245.3605904	30.78210684
KHV	"KICKER"	43064.9	1799.334012	-221.136294	318.7570923	819.5228413	245.3605904	30.78210684
MCQ0	"MULTIPOLE"	43064.9	1799.334012	-221.136294	318.7570923	819.5228413	245.3605904	30.78210684
MCS0	"MULTIPOLE"	43064.9	1799.334012	-221.136294	318.7570923	819.5228413	245.3605904	30.78210684
MCO0	"MULTIPOLE"	43064.9	1799.334012	-221.136294	318.7570923	819.5228413	245.3605904	30.78210684
KMC	"KICKER"	43079.9	1866.411438	-226.0465491	304.6428538	819.6531149	249.9779064	30.78210684
OMCQL	"DRIFT"	43087.5	1900.959591	-228.5344117	298.1651302	819.7173312	252.3173465	30.78210684
HQ	"MONITOR"	43087.5	1900.959591	-228.5344117	298.1651302	819.7173312	252.3173465	30.78210684
Q9W2	"QUADRUPOLE"	43132.5	1906.983899	215.6171414	299.0286471	820.0870007	252.8469415	-28.44890498
HQ	"MONITOR"	43132.5	1906.983899	215.6171414	299.0286471	820.0870007	252.8469415	-28.44890498
OQLSM2	"DRIFT"	43385.5	1005.575587	140.670729	771.0169358	823.0111934	180.8712119	-28.44890498
OSM2	"DRIFT"	43634.5	488.7014639	66.90924015	1731.250096	828.7905163	110.0334385	-28.44890498
OSM2MC	"DRIFT"	43646.9	472.563457	63.23597726	1791.923264	829.201229	106.5057742	-28.44890498
KMC	"KICKER"	43661.9	454.2591833	58.79251407	1866.948136	829.7165827	102.2384385	-28.44890498
KHV	"KICKER"	43661.9	454.2591833	58.79251407	1866.948136	829.7165827	102.2384385	-28.44890498
MCQ0	"MULTIPOLE"	43661.9	454.2591833	58.79251407	1866.948136	829.7165827	102.2384385	-28.44890498
MCS0	"MULTIPOLE"	43661.9	454.2591833	58.79251407	1866.948136	829.7165827	102.2384385	-28.44890498
MCO0	"MULTIPOLE"	43661.9	454.2591833	58.79251407	1866.948136	829.7165827	102.2384385	-28.44890498
KMC	"KICKER"	43676.9	437.2879485	54.34905089	1943.757583	830.2523273	97.97110274	-28.44890498
OMCQL	"DRIFT"	43684.5	429.1979957	52.09769621	1983.355522	830.5315453	95.80898596	-28.44890498
HQ	"MONITOR"	43684.5	429.1979957	52.09769621	1983.355522	830.5315453	95.80898596	-28.44890498
QD	"QUADRUPOLE"	43708	417.9569381	-3.820685533	2051.741243	831.4191716	90.42812864	-17.45173357
HQ	"MONITOR"	43708	417.9569381	-3.820685533	2051.741243	831.4191716	90.42812864	-17.45173357
HQ	"MONITOR"	43708	417.9569381	-3.820685533	2051.741243	831.4191716	90.42812864	-17.45173357
QD	"QUADRUPOLE"	43731.5	432.8564149	-60.16815124	2007.603143	832.3030351	87.56859031	-6.941151753
HQ	"MONITOR"	43731.5	432.8564149	-60.16815124	2007.603143	832.3030351	87.56859031	-6.941151753
OQLKM2	"DRIFT"	43791.5	516.3859119	-79.04767704	1762.654503	834.3283147	83.40389926	-6.941151753
OKM2	"DRIFT"	44236.75	1844.108805	-219.1494914	562.3051208	841.8690877	52.49842108	-6.941151753
OKM2MC	"DRIFT"	44249.65	1901.172997	-223.2085895	543.7474307	841.9787379	51.6030125	-6.941151753
KMC	"KICKER"	44264.65	1968.843556	-227.9284709	523.3172274	842.1021334	50.56183974	-6.941151753
KHV	"KICKER"	44264.65	1968.843556	-227.9284709	523.3172274	842.1021334	50.56183974	-6.941151753
MCQ0	"MULTIPOLE"	44264.65	1968.843556	-227.9284709	523.3172274	842.1021334	50.56183974	-6.941151753
MCS0	"MULTIPOLE"	44264.65	1968.843556	-227.9284709	523.3172274	842.1021334	50.56183974	-6.941151753
MCO0	"MULTIPOLE"	44264.65	1968.843556	-227.9284709	523.3172274	842.1021334	50.56183974	-6.941151753
KMC	"KICKER"	44279.65	2037.93008	-232.6483524	504.1219769	842.2213166	49.52066697	-6.941151753
OMCQL	"DRIFT"	44287.25	2073.474376	-235.039759	494.8677511	842.280159	48.99313944	-6.941151753
HQ	"MONITOR"	44287.25	2073.474376	-235.039759	494.8677511	842.280159	48.99313944	-6.941151753
Q7W2	"QUADRUPOLE"	44324.75	2100.574848	164.5078678	488.1123118	842.5627459	44.67475988	-15.9523878
HQ	"MONITOR"	44324.75	2100.574848	164.5078678	488.1123118	842.5627459	44.67475988	-15.9523878
OQLBM2	"DRIFT"	44396	1875.108295	151.9364174	559.2858863	843.1342457	33.30868357	-15.9523878
MB2L	"MULTIPOLE"	44396	1875.108295	151.9364174	559.2858863	843.1342457	33.30868357	-15.9523878
HD	"MONITOR"	44396	1875.108295	151.9364174	559.2858863	843.1342457	33.30868357	-15.9523878
BH	"SBEND"	44590	1352.469938	117.7419642	872.5747395	845.075919	10.12181453	-7.976193902
HD	"MONITOR"	44590	1352.469938	117.7419642	872.5747395	845.075919	10.12181453	-7.976193902
MB2L	"MULTIPOLE"	44590	1352.469938	117.7419642	872.5747395	845.075919	10.12181453	-7.976193902
OBMBM	"DRIFT"	44620	1283.412732	112.4487219	936.1982636	845.4383555	7.728956363	-7.976193902
MB2L	"MULTIPOLE"	44620	1283.412732	112.4487219	936.1982636	845.4383555	7.728956363	-7.976193902
HD	"MONITOR"	44620	1283.412732	112.4487219	936.1982636	845.4383555	7.728956363	-7.976193902
BH	"SBEND"	44814	913.8291668	78.25426868	1442.951077	848.301909	0.00000001493785373	-0.000000001972447206
HD	"MONITOR"	44814	913.8291668	78.25426868	1442.951077	848.301909	0.00000001493785373	-0.000000001972447206
MB2L	"MULTIPOLE"	44814	913.8291668	78.25426868	1442.951077	848.301909	0.00000001493785373	-0.000000001972447206
OBMMCOMCOMCQL	"DRIFT"	44835.5	880.9954317	74.46077839	1508.875499	848.6833091	0.00000001451377758	-0.000000001972447206
O85	"DRIFT"	44844	868.4645783	72.96102641	1535.517622	848.8379709	0.00000001434611957	-0.000000001972447206
HQFF	"MONITOR"	44844	868.4645783	72.96102641	1535.517622	848.8379709	0.00000001434611957	-0.000000001972447206
Q6W2	"QUADRUPOLE"	44922.5	1048.307709	-325.9555454	1305.651825	850.2199461	0.00000001506746216	0.00000000385893651
HQFF	"MONITOR"	44922.5	1048.307709	-325.9555454	1305.651825	850.2199461	0.00000001506746216	0.00000000385893651
OQ6	"DRIFT"	44934.287	1126.689104	-339.0261695	1208.934121	850.3925638	0.000000015522315	0.00000000385893651
KMC	"KICKER"	44949.287	1230.891984	-355.6596947	1091.553384	850.5952906	0.00000001610115548	0.00000000385893651
KHV	"KICKER"	44949.287	1230.891984	-355.6596947	1091.553384	850.5952906	0.00000001610115548	0.00000000385893651
MCQ0	"MULTIPOLE"	44949.287	1230.891984	-355.6596947	1091.553384	850.5952906	0.00000001610115548	0.00000000385893651
MCS0	"MULTIPOLE"	44949.287	1230.891984	-355.6596947	1091.553384	850.5952906	0.00000001610115548	0.00000000385893651
MCO3	"MULTIPOLE"	44949.287	1230.891984	-355.6596947	1091.553384	850.5952906	0.00000001610115548	0.00000000385893651
KMC	"KICKER"	44964.287	1340.084921	-372.2932198	980.5575679	850.781176	0.00000001667999596	0.00000000385893651
OQ1	"DRIFT"	44974.287	1415.652466	-383.3822366	910.1075348	850.8967285	0.00000001706588961	0.00000000385893651
HQFF	"MONITOR"	44974.287	1415.652466	-383.3822366	910.1075348	850.8967285	0.00000001706588961	0.00000000385893651
Q5W2	"QUADRUPOLE"	45043.287	1588.759518	153.496641	668.5332167	851.5994502	0.00000001755666595	-0.000000002465784549
HQFF	"MONITOR"	45043.287	1588.759518	153.496641	668.5332167	851.5994502	0.00000001755666595	-0.000000002465784549
OSE3O85	"DRIFT"	46334.787	1147.393446	-119.3219549	2580.025583	881.3081273	-0.00000001428894149	-0.000000002465784549
HQFF	"MONITOR"	46334.787	1147.393446	-119.3219549	2580.025583	881.3081273	-0.00000001428894149	-0.000000002465784549
Q4W2	"QUADRUPOLE"	46401.787	1630.757059	-657.0474402	2240.478954	882.1185129	-0.00000001769493248	-0.000000007897104606
HQFF	"MONITOR"	46401.787	1630.757059	-657.0474402	2240.478954	882.1185129	-0.00000001769493248	-0.000000007897104606
OQ1	"DRIFT"	46411.787	1764.875175	-684.133715	2112.740892	882.2123276	-0.00000001848464294	-0.000000007897104606
KMC	"KICKER"	46426.787	1976.209701	-724.7631272	1928.335666	882.3401605	-0.00000001966920863	-0.000000007897104606
KHV	"KICKER"	46426.787	1976.209701	-724.7631272	1928.335666	882.3401605	-0.00000001966920863	-0.000000007897104606
MCQ0	"MULTIPOLE"	46426.787	1976.209701	-724.7631272	1928.335666	882.3401605	-0.00000001966920863	-0.000000007897104606
MCS0	"MULTIPOLE"	46426.787	1976.209701	-724.7631272	1928.335666	882.3401605	-0.00000001966920863	-0.000000007897104606
MCO2	"MULTIPOLE"	46426.787	1976.209701	-724.7631272	1928.335666	882.3401605	-0.00000001966920863	-0.000000007897104606
KMC	"KICKER"	46441.787	2199.733051	-765.3925395	1752.572682	882.4546627	-0.00000002085377432	-0.000000007897104606
OQ1	"DRIFT"	46451.787	2355.520186	-792.4788143	1640.198605	882.5245813	-0.00000002164348478	-0.000000007897104606
HQFF	"MONITOR"	46451.787	2355.520186	-792.4788143	1640.198605	882.5245813	-0.00000002164348478	-0.000000007897104606
Q3W2	"QUADRUPOLE"	46507.787	2874.750822	-84.73775681	1293.752584	882.8580492	-0.00000002424054281	-0.00000000125411492
HQFF	"MONITOR"	46507.787	2874.750822	-84.73775681	1293.752584	882.8580492	-0.00000002424054281	-0.00000000125411492
OQ5	"DRIFT"	46549.287	2946.112435	-87.21793778	1214.193921	883.0850139	-0.0000000247610005	-0.00000000125411492
HQFF	"MONITOR"	46549.287	2946.112435	-87.21793778	1214.193921	883.0850139	-0.0000000247610005	-0.00000000125411492
Q2W2	"QUADRUPOLE"	46608.287	2536.515853	738.9916566	1330.480892	883.418257	-0.00000002326855767	0.000000006236599366
HQFF	"MONITOR"	46608.287	2536.515853	738.9916566	1330.480892	883.418257	-0.00000002326855767	0.000000006236599366
OQ1	"DRIFT"	46618.287	2390.909933	717.067541	1391.547415	883.4828851	-0.00000002264489774	0.000000006236599366
KMC	"KICKER"	46633.287	2180.722597	684.1813675	1485.991835	883.5874371	-0.00000002170940783	0.000000006236599366
KHV	"KICKER"	46633.287	2180.722597	684.1813675	1485.991835	883.5874371	-0.00000002170940783	0.000000006236599366
MCQ0	"MULTIPOLE"	46633.287	2180.722597	684.1813675	1485.991835	883.5874371	-0.00000002170940783	0.000000006236599366
MCS0	"MULTIPOLE"	46633.287	2180.722597	684.1813675	1485.991835	883.5874371	-0.00000002170940783	0.000000006236599366
MCO1	"MULTIPOLE"	46633.287	2180.722597	684.1813675	1485.991835	883.5874371	-0.00000002170940783	0.000000006236599366
KMC	"KICKER"	46648.287	1980.401113	651.2951941	1583.849818	883.7023155	-0.00000002077391793	0.000000006236599366
OQ1	"DRIFT"	46658.287	1852.334485	629.3710785	1650.984897	883.7854126	-0.00000002015025799	0.000000006236599366
HQFF	"MONITOR"	46658.287	1852.334485	629.3710785	1650.984897	883.7854126	-0.00000002015025799	0.000000006236599366
Q1W2	"QUADRUPOLE"	46712.787	1460.535924	125.7749941	1766.163374	884.3264025	-0.00000001822333201	0.0000000009245049535
HQFF	"MONITOR"	46712.787	1460.535924	125.7749941	1766.163374	884.3264025	-0.00000001822333201	0.0000000009245049535
OSE2	"DRIFT"	47522.787	582.8343785	-17.41677855	603.5458037	901.3799568	-0.00000001073484188	0.0000000009245049535
OQ4	"DRIFT"	47676.787	678.4031933	-44.64089335	628.9817662	905.3178562	-0.000000009311104255	0.0000000009245049535
OMC	"DRIFT"	47706.787	706.778749	-49.94429233	643.1015065	906.0076061	-0.000000009033752769	0.0000000009245049535
OQ1	"DRIFT"	47716.787	716.9443874	-51.712092	648.472194	906.2311949	-0.000000008941302274	0.0000000009245049535
OSE1	"DRIFT"	48722.237	3543.944032	-229.455509	2883.575973	917.0943357	0.000000000354132781	0.0000000009245049535
OQ3	"DRIFT"	48740.69852	3629.268493	-232.7191358	2955.999713	917.1762645	0.0000000005248104417	0.0000000009245049535
KMC	"KICKER"	48755.69852	3699.481989	-235.3708353	3015.677389	917.2414172	0.0000000006634861847	0.0000000009245049535
KHV	"KICKER"	48755.69852	3699.481989	-235.3708353	3015.677389	917.2414172	0.0000000006634861847	0.0000000009245049535
MCQ0	"MULTIPOLE"	48755.69852	3699.481989	-235.3708353	3015.677389	917.2414172	0.0000000006634861847	0.0000000009245049535
MCS0	"MULTIPOLE"	48755.69852	3699.481989	-235.3708353	3015.677389	917.2414172	0.0000000006634861847	0.0000000009245049535
MCO0	"MULTIPOLE"	48755.69852	3699.481989	-235.3708353	3015.677389	917.2414172	0.0000000006634861847	0.0000000009245049535
KMC	"KICKER"	48770.69852	3770.490995	-238.0225348	3076.102186	917.3053382	0.0000000008021619277	0.0000000009245049535
OQ1	"DRIFT"	48780.69852	3818.272281	-239.7903344	3116.800451	917.347284	0.0000000008946124231	0.0000000009245049535
H_BV2	"MONITOR"	48780.69852	3818.272281	-239.7903344	3116.800451	917.347284	0.0000000008946124231	0.0000000009245049535
BV2E2	"SBEND"	48918.69852	4513.759581	-264.1859698	3706.458975	917.8764312	0.000000001578967693	0
H_BV2	"MONITOR"	48918.69852	4513.759581	-264.1859698	3706.458975	917.8764312	0.000000001578967693	0
OBV12	"DRIFT"	49171	5959.380931	-308.7878171	4932.722581	918.6509672	0.000000001749005721	0
H_BV1	"MONITOR"	49171	5959.380931	-308.7878171	4932.722581	918.6509672	0.000000001749005721	0
BV1E	"SBEND"	49309	6845.301283	-333.1834524	5680.946235	918.9948704	0.000000002430591389	0.0000000009204915996
H_BV1	"MONITOR"	49309	6845.301283	-333.1834524	5680.946235	918.9948704	0.000000002430591389	0.0000000009204915996
OQ0	"DRIFT"	49329	6979.281784	-336.7190517	5792.996665	919.0409224	0.000000002614689709	0.0000000009204915996
KMC	"KICKER"	49344	7080.695254	-339.3707512	5877.844119	919.0748825	0.000000002752763449	0.0000000009204915996
KHV	"KICKER"	49344	7080.695254	-339.3707512	5877.844119	919.0748825	0.000000002752763449	0.0000000009204915996
MCQ0	"MULTIPOLE"	49344	7080.695254	-339.3707512	5877.844119	919.0748825	0.000000002752763449	0.0000000009204915996
MCS0	"MULTIPOLE"	49344	7080.695254	-339.3707512	5877.844119	919.0748825	0.000000002752763449	0.0000000009204915996
MCO0	"MULTIPOLE"	49344	7080.695254	-339.3707512	5877.844119	919.0748825	0.000000002752763449	0.0000000009204915996
KMC	"KICKER"	49359	7182.904235	-342.0224507	5963.385542	919.1083577	0.000000002890837189	0.0000000009204915996
OQ2	"DRIFT"	49369	7251.485505	-343.7902504	6020.798696	919.1304102	0.000000002982886348	0.0000000009204915996
HQFF	"MONITOR"	49369	7251.485505	-343.7902504	6020.798696	919.1304102	0.000000002982886348	0.0000000009204915996
QFF3E	"QUADRUPOLE"	49437	6315.536572	1627.527929	7755.518904	919.2850771	0.000000003295957654	0
HQFF	"MONITOR"	49437	6315.536572	1627.527929	7755.518904	919.2850771	0.000000003295957654	0
OO2	"DRIFT"	49510.75	4143.917948	1317.039697	11755.41434	919.5145262	0.000000003284869739	0
HQFF	"MONITOR"	49510.75	4143.917948	1317.039697	11755.41434	919.5145262	0.000000003284869739	0
QFF2E	"QUADRUPOLE"	49652.25	3724.1774	-939.4279393	9699.922467	920.1742794	0.00000000478658008	0.000000002288439646
HQFF	"MONITOR"	49652.25	3724.1774	-939.4279393	9699.922467	920.1742794	0.00000000478658008	0.000000002288439646
OO1	"DRIFT"	49684.5	4355.034238	-1016.717293	7291.264115	920.3017305	0.000000005524601866	0.000000002288439646
HQFF	"MONITOR"	49684.5	4355.034238	-1016.717293	7291.264115	920.3017305	0.000000005524601866	0.000000002288439646
QFF1E	"QUADRUPOLE"	49779	4532.073904	854.1100931	3783.565036	920.6189372	0.000000006518881771	-0.0000000002522374472
HQFF	"MONITOR"	49779	4532.073904	854.1100931	3783.565036	920.6189372	0.000000006518881771	-0.0000000002522374472
C_SPD	"SOLENOID"	50304	61.32481812	-2.538838593	73.80216995	944.1679634	0.000000005194635173	-0.0000000002522374472
MACHINE$END	"MARKER"	50304	61.32481812	-2.538838593	73.80216995	944.1679634	0.000000005194635173	-0.0000000002522374472
