         374  -1.6304052898177144        1.8667554666946230E-002   6.0209266017639612E-004
         375  -1.6278028871204793        1.8683667947299660E-002   6.1321089931390621E-004
         376  -1.6252004844232444        1.8700042679816394E-002   6.2186330214916079E-004
         377  -1.6225980817260093        1.8716614747263410E-002   6.2805697435330506E-004
         378  -1.6199956790287744        1.8733317987559592E-002   6.3180930881083172E-004
         379  -1.6173932763315393        1.8750089251336012E-002   6.3314959676350326E-004
         380  -1.6147908736343048        1.8766863898662299E-002   6.3211771386479634E-004
         381  -1.6121884709370695        1.8783580902061097E-002   6.2876423010160777E-004
         382  -1.6095860682398344        1.8800178307361071E-002   6.2315036375021576E-004
         383  -1.6069836655425997        1.8816598303823137E-002   6.1534664156865997E-004
         384  -1.6043812628453646        1.8832782715079249E-002   6.0543406946891333E-004
         385  -1.6017788601481298        1.8848677961458667E-002   5.9350142063490589E-004
         386  -1.5991764574508949        1.8864230643687849E-002   5.7964755047696488E-004
         387  -1.5965740547536598        1.8879392327274359E-002   5.6397741458756611E-004
         388  -1.5939716520564247        1.8894115277278932E-002   5.4660543611641319E-004
         389  -1.5913692493591898        1.8908357000609166E-002   5.2765037735460986E-004
         390  -1.5887668466619549        1.8922076184837600E-002   5.0723965043428893E-004
         391  -1.5861644439647198        1.8935236941338907E-002   4.8550318540635154E-004
         392  -1.5835620412674849        1.8947804994942075E-002   4.6257856045444864E-004
         393  -1.5809596385702498        1.8959751578855384E-002   4.3860402523281171E-004
         394  -1.5783572358730147        1.8971050309605650E-002   4.1372340518992985E-004
         395  -1.5757548331757798        1.8981678720668665E-002   3.8808299973620510E-004
         396  -1.5731524304785449        1.8991619356674542E-002   3.6182788480097593E-004
         397  -1.5705500277813098        1.9000857509024357E-002   3.3510666696394642E-004
         398  -1.5679476250840749        1.9009382192783680E-002   3.0806897837963045E-004
         399  -1.5653452223868398        1.9017188143473404E-002   2.8085779260011930E-004
         400  -1.5627428196896047        1.9024272104156598E-002   2.5362033404990127E-004
         401  -1.5601404169923698        1.9030635278905774E-002   2.2649953748942841E-004
         402  -1.5575380142951352        1.9036282240439156E-002   1.9963715074734927E-004
         403  -1.5549356115978998        1.9041222411561781E-002   1.7316528540533939E-004
         404  -1.5523332089006650        1.9045467516711021E-002   1.4721731777363775E-004
         405  -1.5497308062034303        1.9049033128448575E-002   1.2191944218540438E-004
         406  -1.5471284035061947        1.9051937902083874E-002   9.7393694746745262E-005
         407  -1.5445260008089599        1.9054204199312440E-002   7.3750327839030666E-005
         408  -1.5419235981117254        1.9055856655993061E-002   5.1097827898972341E-005
         409  -1.5393211954144903        1.9056922868663020E-002   2.9535247596201152E-005
         410  -1.5367187927172552        1.9057432935287985E-002   9.1549217327773626E-006
         411  -1.5341163900200201        1.9057419339669989E-002  -9.9637686691628793E-006
         412  -1.5315139873227852        1.9056916501434821E-002  -2.7745994194312541E-005
         413  -1.5289115846255503        1.9055960716848452E-002  -4.4127790812291702E-005
         414  -1.5263091819283152        1.9054589850354471E-002  -5.9054852737777493E-005
         415  -1.5237067792310801        1.9052843213380889E-002  -7.2481869833110785E-005
         416  -1.5211043765338452        1.9050760768727349E-002  -8.4376477619879647E-005
         417  -1.5185019738366103        1.9048383619350386E-002  -9.4713593084018352E-005
         418  -1.5158995711393750        1.9045753256805242E-002  -1.0347946979913292E-004
         419  -1.5132971684421401        1.9042911611100402E-002  -1.1067023768518399E-004
         420  -1.5106947657449055        1.9039899943412854E-002  -1.1629382197349364E-004
         421  -1.5080923630476704        1.9036759805560525E-002  -1.2036674446069031E-004
         422  -1.5054899603504353        1.9033531965163886E-002  -1.2291615398619596E-004
         423  -1.5028875576532004        1.9030256575650075E-002  -1.2397901900179623E-004
         424  -1.5002851549559655        1.9026971972101191E-002  -1.2360206043639078E-004
         425  -1.4976827522587304        1.9023715839803342E-002  -1.2184097831950761E-004
         426  -1.4950803495614955        1.9020524030986301E-002  -1.1876048889222918E-004
         427  -1.4924779468642608        1.9017430787458493E-002  -1.1443412622292318E-004
         428  -1.4898755441670253        1.9014467638864153E-002  -1.0894243412020304E-004
         429  -1.4872731414697904        1.9011664536564443E-002  -1.0237432486156838E-004
         430  -1.4846707387725557        1.9009048762669890E-002  -9.4825355799936850E-005
         431  -1.4820683360753204        1.9006645146000652E-002  -8.6398030489007283E-005
         432  -1.4794659333780855        1.9004475226481795E-002  -7.7198669282125680E-005
         433  -1.4768635306808506        1.9002558153766332E-002  -6.7340386740008943E-005
         434  -1.4742611279836155        1.9000909854907114E-002  -5.6940017619089483E-005
         435  -1.4716587252863809        1.8999543110946728E-002  -4.6117963764687359E-005
         436  -1.4690563225891458        1.8998467539028695E-002  -3.4998250505134607E-005
         437  -1.4664539198919107        1.8997689239374043E-002  -2.3704533251173333E-005
         438  -1.4638515171946755        1.8997211216463934E-002  -1.2364128212570107E-005
         439  -1.4612491144974407        1.8997033024868607E-002  -1.1040293771948003E-006
         440  -1.4586467118002056        1.8997150836391724E-002   9.9483145163158643E-006
         441  -1.4560443091029704        1.8997557514876619E-002   2.0668967373679729E-005
         442  -1.4534419064057360        1.8998242605077504E-002   3.0933516380735918E-005
         443  -1.4508395037085009        1.8999192407225269E-002   4.0621066717976971E-005
         444  -1.4482371010112656        1.9000389966750460E-002   4.9613593442045736E-005
         445  -1.4456346983140309        1.9001815539785447E-002   5.7799239601742262E-005
         446  -1.4430322956167958        1.9003446196391938E-002   6.5069158880556264E-005
         447  -1.4404298929195609        1.9005256290596621E-002   7.1320875568500977E-005
         448  -1.4378274902223260        1.9007217397217606E-002   7.6457966126983540E-005
         449  -1.4352250875250909        1.9009299065479872E-002   8.0392107213792408E-005
         450  -1.4326226848278558        1.9011468163486981E-002   8.3041459644368824E-005
         451  -1.4300202821306209        1.9013689644457217E-002   8.4332805586304226E-005
         452  -1.4274178794333863        1.9015926474810853E-002   8.4201725888316187E-005
         453  -1.4248154767361509        1.9018140517693845E-002   8.2592938820533193E-005
         454  -1.4222130740389161        1.9020291813136605E-002   7.9460778764010216E-005
         455  -1.4196106713416812        1.9022339484643443E-002   7.4769640784333162E-005
         456  -1.4170082686444461        1.9024241848263311E-002   6.8494257389836629E-005
         457  -1.4144058659472110        1.9025956574589248E-002   6.0620584240018871E-005
         458  -1.4118034632499763        1.9027441453098270E-002   5.1143620192102618E-005
         459  -1.4092010605527412        1.9028653935535513E-002   4.0070947087349796E-005
         460  -1.4065986578555061        1.9029551937736981E-002   2.7420657844039976E-005
         461  -1.4039962551582712        1.9030093976233026E-002   1.3222957218076648E-005
         462  -1.4013938524610361        1.9030239591117267E-002  -2.4840854306000724E-006
         463  -1.3987914497638010        1.9029949397537133E-002  -1.9648514024675166E-005
         464  -1.3961890470665665        1.9029185556864552E-002  -3.8208639396963982E-005
         465  -1.3935866443693312        1.9027912115793653E-002  -5.8090835284652963E-005
         466  -1.3909842416720961        1.9026094876873557E-002  -7.9215658665004638E-005
         467  -1.3883818389748614        1.9023702209284270E-002  -1.0148961861968254E-004
         468  -1.3857794362776263        1.9020704976206303E-002  -1.2481123150644339E-004
         469  -1.3831770335803910        1.9017077134364010E-002  -1.4906833928190146E-004
         470  -1.3805746308831566        1.9012794873461889E-002  -1.7414569469384833E-004
         471  -1.3779722281859215        1.9007838394025815E-002  -1.9991506215363529E-004
         472  -1.3753698254886864        1.9002191108528754E-002  -2.2624277836358309E-004
         473  -1.3727674227914515        1.8995840542319370E-002  -2.5298678637151908E-004
         474  -1.3701650200942168        1.8988776616655569E-002  -2.8000509195452499E-004
         475  -1.3675626173969815        1.8980994531402534E-002  -3.0714496728521864E-004
         476  -1.3649602146997464        1.8972493109791013E-002  -3.3425143240428055E-004
         477  -1.3623578120025117        1.8963275329319507E-002  -3.6116617746214004E-004
         478  -1.3597554093052764        1.8953349138204692E-002  -3.8772652862556316E-004
         479  -1.3571530066080415        1.8942724600732801E-002  -4.1377395288404411E-004
         480  -1.3545506039108068        1.8931418214243947E-002  -4.3914347438005869E-004
         481  -1.3519482012135717        1.8919450108381305E-002  -4.6367227275390246E-004
         482  -1.3493457985163366        1.8906845644909697E-002  -4.8719702721617693E-004
         483  -1.3467433958191017        1.8893631700524469E-002  -5.0956154351948632E-004
         484  -1.3441409931218666        1.8879842044541156E-002  -5.3060750434541807E-004
         485  -1.3415385904246315        1.8865513662791777E-002  -5.5018224376373042E-004
         486  -1.3389361877273969        1.8850688609677521E-002  -5.6813669198602307E-004
         487  -1.3363337850301618        1.8835409564748752E-002  -5.8433131707076504E-004
         488  -1.3337313823329267        1.8819726075186283E-002  -5.9862922482528181E-004
         489  -1.3311289796356920        1.8803690135222942E-002  -6.1090229572082649E-004
         490  -1.3285265769384569        1.8787358212494547E-002  -6.2102999285141257E-004
         491  -1.3259241742412216        1.8770786296441484E-002  -6.2890289618902412E-004
         492  -1.3233217715439869        1.8754036707412030E-002  -6.3441904992519982E-004
         493  -1.3207193688467520        1.8737173145145586E-002  -6.3748772861586085E-004
         494  -1.3181169661495169        1.8720262786053939E-002  -6.3802932146802573E-004
         495  -1.3155145634522818        1.8703371110443227E-002  -6.3597589168533906E-004
